MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun29 12:01:08 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1624627380,           2021-06-25 13:23:00,           2021-06-25 07:23:00,      3.440000,      4.310000,          8.844407,                    97.525371,      0.949000
                1624627980,           2021-06-25 13:33:00,           2021-06-25 07:33:00,      3.440000,      4.330000,          8.834408,                    97.466577,      0.949000
                1624628580,           2021-06-25 13:43:00,           2021-06-25 07:43:00,      3.440000,      4.350000,          8.829408,                    97.462864,      0.949000
                1624629180,           2021-06-25 13:53:00,           2021-06-25 07:53:00,      3.440000,      4.350000,          8.842407,                    97.606354,      0.949000
                1624629780,           2021-06-25 14:03:00,           2021-06-25 08:03:00,      3.440000,      4.401000,          8.815409,                    97.439355,      0.949000
                1624630380,           2021-06-25 14:13:00,           2021-06-25 08:13:00,      3.440000,      4.421000,          8.819409,                    97.534984,      0.949000
                1624630980,           2021-06-25 14:23:00,           2021-06-25 08:23:00,      3.440000,      4.431000,          8.825409,                    97.627065,      0.949000
                1624631580,           2021-06-25 14:33:00,           2021-06-25 08:33:00,      3.440000,      4.471000,          8.817410,                    97.641424,      0.949000
                1624632180,           2021-06-25 14:43:00,           2021-06-25 08:43:00,      3.440000,      4.501000,          8.810410,                    97.641012,      0.949000
                1624632780,           2021-06-25 14:53:00,           2021-06-25 08:53:00,      3.440000,      4.511000,          8.813410,                    97.699970,      0.949000
                1624633380,           2021-06-25 15:03:00,           2021-06-25 09:03:00,      3.440000,      4.602000,          8.795412,                    97.734056,      0.949000
                1624633980,           2021-06-25 15:13:00,           2021-06-25 09:13:00,      3.440000,      4.652000,          8.791412,                    97.817987,      0.949000
                1624634580,           2021-06-25 15:23:00,           2021-06-25 09:23:00,      3.440000,      4.722000,          8.768414,                    97.741440,      0.949000
                1624635180,           2021-06-25 15:33:00,           2021-06-25 09:33:00,      3.440000,      4.772000,          8.754416,                    97.713358,      0.949000
                1624635780,           2021-06-25 15:43:00,           2021-06-25 09:43:00,      3.440000,      4.843000,          8.746416,                    97.805708,      0.949000
                1624636380,           2021-06-25 15:53:00,           2021-06-25 09:53:00,      3.440000,      4.902000,          8.741417,                    97.900734,      0.949000
                1624636980,           2021-06-25 16:03:00,           2021-06-25 10:03:00,      3.440000,      4.992000,          8.711420,                    97.794359,      0.949000
                1624637580,           2021-06-25 16:13:00,           2021-06-25 10:13:00,      3.440000,      5.052000,          8.703420,                    97.857574,      0.949000
                1624638180,           2021-06-25 16:23:00,           2021-06-25 10:23:00,      3.430000,      5.102000,          8.700421,                    97.951374,      0.949000
                1624638780,           2021-06-25 16:33:00,           2021-06-25 10:33:00,      3.440000,      5.241000,          8.670424,                    97.967234,      0.949000
                1624639380,           2021-06-25 16:43:00,           2021-06-25 10:43:00,      3.440000,      5.340000,          8.639426,                    97.868170,      0.949000
                1624639980,           2021-06-25 16:53:00,           2021-06-25 10:53:00,      3.440000,      5.390000,          8.620428,                    97.779609,      0.949000
                1624640580,           2021-06-25 17:03:00,           2021-06-25 11:03:00,      3.440000,      5.469000,          8.612429,                    97.888914,      0.949000
                1624641180,           2021-06-25 17:13:00,           2021-06-25 11:13:00,      3.440000,      5.627000,          8.573432,                    97.844327,      0.949000
                1624641780,           2021-06-25 17:23:00,           2021-06-25 11:23:00,      3.440000,      5.705000,          8.553434,                    97.812629,      0.949000
                1624642380,           2021-06-25 17:33:00,           2021-06-25 11:33:00,      3.440000,      5.804000,          8.536435,                    97.867373,      0.949000
