sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
1867,07/14/2020 14:11:25,8.9,54,54
1868,07/14/2020 14:21:25,8.9,55,54
1869,07/14/2020 14:31:25,8.9,54,54
1870,07/14/2020 14:41:25,9.1,54,54
1871,07/14/2020 14:51:25,8.9,54,54
1872,07/14/2020 15:01:25,8.9,53,54
1873,07/14/2020 15:11:25,9.0,53,53
1874,07/14/2020 15:21:25,9.0,54,54
1875,07/14/2020 15:31:25,8.9,54,54
1876,07/14/2020 15:41:25,8.8,53,54
1877,07/14/2020 15:51:25,8.7,54,54
1878,07/14/2020 16:01:25,8.6,55,54
1879,07/14/2020 16:11:25,8.6,54,55
1880,07/14/2020 16:21:25,8.6,54,54
1881,07/14/2020 16:31:25,8.6,54,54
1882,07/14/2020 16:41:25,8.5,55,55
1883,07/14/2020 16:51:25,8.4,54,55
1884,07/14/2020 17:01:25,8.3,55,55
1885,07/14/2020 17:11:25,8.2,56,55
1886,07/14/2020 17:21:25,8.1,55,55
1887,07/14/2020 17:31:25,8.0,56,56
1888,07/14/2020 17:41:25,8.0,56,56
1889,07/14/2020 17:51:25,7.9,57,57
1890,07/14/2020 18:01:25,7.9,57,57
1891,07/14/2020 18:11:25,7.8,58,57
1892,07/14/2020 18:21:25,7.8,59,58
1893,07/14/2020 18:31:25,7.8,58,58
1894,07/14/2020 18:41:25,7.7,59,59
1895,07/14/2020 18:51:25,7.7,60,59
1896,07/14/2020 19:01:25,7.6,59,60
1897,07/14/2020 19:11:25,7.6,60,59
1898,07/14/2020 19:21:25,7.5,58,59
1899,07/14/2020 19:31:25,7.5,60,59
1900,07/14/2020 19:41:25,7.5,59,59
1901,07/14/2020 19:51:25,7.5,59,59
1902,07/14/2020 20:01:25,7.4,59,59
1903,07/14/2020 20:11:25,7.4,60,59
1904,07/14/2020 20:21:25,7.3,59,59
1905,07/14/2020 20:31:25,7.3,59,59
1906,07/14/2020 20:41:25,7.3,59,59
1907,07/14/2020 20:51:25,7.3,59,59
1908,07/14/2020 21:01:25,7.2,59,59
1909,07/14/2020 21:11:25,7.2,59,59
1910,07/14/2020 21:21:25,7.2,58,59
1911,07/14/2020 21:31:25,7.1,59,58
1912,07/14/2020 21:41:25,7.1,59,58
1913,07/14/2020 21:51:25,7.1,58,58
1914,07/14/2020 22:01:25,7.0,59,58
1915,07/14/2020 22:11:25,7.0,59,58
1916,07/14/2020 22:21:25,7.0,58,58
1917,07/14/2020 22:31:25,7.0,58,58
1918,07/14/2020 22:41:25,7.0,58,58
1919,07/14/2020 22:51:25,7.0,58,58
1920,07/14/2020 23:01:25,7.0,59,59
1921,07/14/2020 23:11:25,6.9,60,59
1922,07/14/2020 23:21:25,6.9,60,60
1923,07/14/2020 23:31:25,6.9,61,60
1924,07/14/2020 23:41:25,6.8,61,61
1925,07/14/2020 23:51:25,6.8,62,61
1926,07/15/2020 00:01:25,6.8,63,62
1927,07/15/2020 00:11:25,6.7,63,63
1928,07/15/2020 00:21:25,6.7,64,64
1929,07/15/2020 00:31:25,6.7,65,64
1930,07/15/2020 00:41:25,6.6,65,65
1931,07/15/2020 00:51:25,6.6,66,65
1932,07/15/2020 01:01:25,6.5,64,65
1933,07/15/2020 01:11:25,6.5,64,65
1934,07/15/2020 01:21:25,6.5,65,64
1935,07/15/2020 01:31:25,6.4,64,64
1936,07/15/2020 01:41:25,6.3,63,63
1937,07/15/2020 01:51:25,6.3,62,63
1938,07/15/2020 02:01:25,6.2,63,63
1939,07/15/2020 02:11:25,6.2,60,62
1940,07/15/2020 02:21:25,6.2,61,62
1941,07/15/2020 02:31:25,6.1,61,61
1942,07/15/2020 02:41:25,6.1,61,62
1943,07/15/2020 02:51:25,6.0,61,61
1944,07/15/2020 03:01:25,6.0,61,61
1945,07/15/2020 03:11:25,6.0,60,61
1946,07/15/2020 03:21:25,5.9,61,61
1947,07/15/2020 03:31:25,5.9,60,61
1948,07/15/2020 03:41:25,5.9,60,60
1949,07/15/2020 03:51:25,5.8,61,60
1950,07/15/2020 04:01:25,5.8,60,60
1951,07/15/2020 04:11:25,5.8,60,60
1952,07/15/2020 04:21:25,5.7,60,60
1953,07/15/2020 04:31:25,5.7,60,60
1954,07/15/2020 04:41:25,5.7,60,60
1955,07/15/2020 04:51:25,5.6,59,60
1956,07/15/2020 05:01:25,5.6,60,60
1957,07/15/2020 05:11:25,5.6,60,60
1958,07/15/2020 05:21:25,5.6,59,59
1959,07/15/2020 05:31:25,5.6,60,60
1960,07/15/2020 05:41:25,5.5,58,59
1961,07/15/2020 05:51:25,5.5,60,60
1962,07/15/2020 06:01:25,5.4,60,59
1963,07/15/2020 06:11:25,5.4,59,59
1964,07/15/2020 06:21:25,5.4,60,59
1965,07/15/2020 06:31:25,5.3,59,59
1966,07/15/2020 06:41:25,5.3,59,59
1967,07/15/2020 06:51:25,5.3,58,59
1968,07/15/2020 07:01:25,5.3,60,59
1969,07/15/2020 07:11:25,5.3,59,59
1970,07/15/2020 07:21:25,5.3,59,59
1971,07/15/2020 07:31:25,5.3,60,59
1972,07/15/2020 07:41:25,5.3,58,59
1973,07/15/2020 07:51:25,5.3,57,59
1974,07/15/2020 08:01:25,5.3,59,59
1975,07/15/2020 08:11:25,5.3,59,59
1976,07/15/2020 08:21:25,5.3,59,59
1977,07/15/2020 08:31:25,5.4,59,59
1978,07/15/2020 08:41:25,5.4,59,59
1979,07/15/2020 08:51:25,5.4,59,59
1980,07/15/2020 09:01:25,5.5,58,59
1981,07/15/2020 09:11:25,5.5,59,59
1982,07/15/2020 09:21:25,5.6,58,58
1983,07/15/2020 09:31:25,5.6,58,58
1984,07/15/2020 09:41:25,5.6,59,58
1985,07/15/2020 09:51:25,5.7,58,58
1986,07/15/2020 10:01:25,5.8,58,58
1987,07/15/2020 10:11:25,5.8,58,58
1988,07/15/2020 10:21:25,5.9,57,58
1989,07/15/2020 10:31:25,6.0,58,58
1990,07/15/2020 10:41:25,6.1,56,58
1991,07/15/2020 10:51:25,6.2,58,58
1992,07/15/2020 11:01:25,6.3,58,58
1993,07/15/2020 11:11:25,6.4,57,58
1994,07/15/2020 11:21:25,6.6,56,57
1995,07/15/2020 11:31:25,6.8,58,57
1996,07/15/2020 11:41:25,7.0,58,57
1997,07/15/2020 11:51:25,7.2,57,57
1998,07/15/2020 12:01:25,7.3,58,57
1999,07/15/2020 12:11:25,7.4,57,57
2000,07/15/2020 12:21:25,7.7,55,56
2001,07/15/2020 12:31:25,7.9,57,56
2002,07/15/2020 12:41:25,8.0,56,56
2003,07/15/2020 12:51:25,8.1,56,56
2004,07/15/2020 13:01:25,8.1,56,56
2005,07/15/2020 13:11:25,8.2,55,55
2006,07/15/2020 13:21:25,8.3,56,56
2007,07/15/2020 13:31:25,8.5,55,56
2008,07/15/2020 13:41:25,8.9,56,55
2009,07/15/2020 13:51:25,8.9,55,55
2010,07/15/2020 14:01:25,8.7,55,55
2011,07/15/2020 14:11:25,8.5,55,55
2012,07/15/2020 14:21:25,8.6,55,55
2013,07/15/2020 14:31:25,8.7,54,55
2014,07/15/2020 14:41:25,8.7,55,55
2015,07/15/2020 14:51:25,8.6,55,55
2016,07/15/2020 15:01:25,8.7,55,55
2017,07/15/2020 15:11:25,8.7,56,55
2018,07/15/2020 15:21:25,8.7,55,54
2019,07/15/2020 15:31:25,8.6,56,55
2020,07/15/2020 15:41:25,8.6,54,55
2021,07/15/2020 15:51:25,8.6,55,55
2022,07/15/2020 16:01:25,8.6,53,54
2023,07/15/2020 16:11:25,8.7,55,54
2024,07/15/2020 16:21:25,8.6,55,54
2025,07/15/2020 16:31:25,8.5,55,55
2026,07/15/2020 16:41:25,8.4,54,54
2027,07/15/2020 16:51:25,8.3,55,54
2028,07/15/2020 17:01:25,8.3,55,55
2029,07/15/2020 17:11:25,8.3,55,54
2030,07/15/2020 17:21:25,8.3,55,55
2031,07/15/2020 17:31:25,8.3,54,55
2032,07/15/2020 17:41:25,8.3,55,55
2033,07/15/2020 17:51:25,8.2,55,55
2034,07/15/2020 18:01:25,8.2,55,55
2035,07/15/2020 18:11:25,8.2,55,55
2036,07/15/2020 18:21:25,8.2,55,55
2037,07/15/2020 18:31:25,8.1,54,54
2038,07/15/2020 18:41:25,8.1,55,55
2039,07/15/2020 18:51:25,8.2,54,55
2040,07/15/2020 19:01:25,8.1,55,54
2041,07/15/2020 19:11:25,8.1,54,55
2042,07/15/2020 19:21:25,8.0,56,55
2043,07/15/2020 19:31:25,7.9,55,54
2044,07/15/2020 19:41:25,7.9,56,55
2045,07/15/2020 19:51:25,7.9,55,55
2046,07/15/2020 20:01:25,7.8,55,55
2047,07/15/2020 20:11:25,7.8,55,54
2048,07/15/2020 20:21:25,7.7,54,54
2049,07/15/2020 20:31:25,7.7,54,54
2050,07/15/2020 20:41:25,7.6,54,54
2051,07/15/2020 20:51:25,7.6,54,54
2052,07/15/2020 21:01:25,7.6,53,54
2053,07/15/2020 21:11:25,7.5,55,54
2054,07/15/2020 21:21:25,7.5,54,54
2055,07/15/2020 21:31:25,7.4,55,54
2056,07/15/2020 21:41:25,7.3,55,54
2057,07/15/2020 21:51:25,7.3,55,55
2058,07/15/2020 22:01:25,7.2,54,54
2059,07/15/2020 22:11:25,7.2,55,54
2060,07/15/2020 22:21:25,7.1,53,54
2061,07/15/2020 22:31:25,7.1,55,54
2062,07/15/2020 22:41:25,7.0,54,54
2063,07/15/2020 22:51:25,7.0,54,55
2064,07/15/2020 23:01:25,6.9,54,54
2065,07/15/2020 23:11:25,6.9,54,54
2066,07/15/2020 23:21:25,6.9,55,55
2067,07/15/2020 23:31:25,6.8,53,54
2068,07/15/2020 23:41:25,6.7,55,54
2069,07/15/2020 23:51:25,6.7,55,54
2070,07/16/2020 00:01:25,6.6,54,55
2071,07/16/2020 00:11:25,6.6,55,55
2072,07/16/2020 00:21:25,6.5,53,54
2073,07/16/2020 00:31:25,6.5,55,55
2074,07/16/2020 00:41:25,6.5,56,54
2075,07/16/2020 00:51:25,6.4,55,55
2076,07/16/2020 01:01:25,6.4,55,55
2077,07/16/2020 01:11:25,6.3,55,55
2078,07/16/2020 01:21:25,6.3,54,55
2079,07/16/2020 01:31:25,6.2,55,55
2080,07/16/2020 01:41:25,6.2,55,55
2081,07/16/2020 01:51:25,6.1,55,55
2082,07/16/2020 02:01:25,6.1,56,55
2083,07/16/2020 02:11:25,6.0,54,55
2084,07/16/2020 02:21:25,6.0,55,55
2085,07/16/2020 02:31:25,6.0,55,55
2086,07/16/2020 02:41:25,6.0,56,55
2087,07/16/2020 02:51:25,5.9,54,55
2088,07/16/2020 03:01:25,5.9,56,55
2089,07/16/2020 03:11:25,5.8,55,55
2090,07/16/2020 03:21:25,5.8,55,55
2091,07/16/2020 03:31:25,5.8,55,55
2092,07/16/2020 03:41:25,5.7,55,55
2093,07/16/2020 03:51:25,5.7,55,55
2094,07/16/2020 04:01:25,5.6,56,55
2095,07/16/2020 04:11:25,5.6,55,55
2096,07/16/2020 04:21:25,5.6,56,55
2097,07/16/2020 04:31:25,5.6,55,55
2098,07/16/2020 04:41:25,5.6,56,55
2099,07/16/2020 04:51:25,5.6,55,55
2100,07/16/2020 05:01:25,5.6,56,55
2101,07/16/2020 05:11:25,5.5,56,56
2102,07/16/2020 05:21:25,5.5,55,55
2103,07/16/2020 05:31:25,5.5,56,55
2104,07/16/2020 05:41:25,5.5,56,55
2105,07/16/2020 05:51:25,5.4,55,56
2106,07/16/2020 06:01:25,5.4,56,56
2107,07/16/2020 06:11:25,5.4,55,55
2108,07/16/2020 06:21:25,5.4,56,55
2109,07/16/2020 06:31:25,5.4,55,56
2110,07/16/2020 06:41:25,5.4,56,56
2111,07/16/2020 06:51:25,5.3,56,55
2112,07/16/2020 07:01:25,5.3,56,55
2113,07/16/2020 07:11:25,5.3,56,55
2114,07/16/2020 07:21:25,5.3,55,55
2115,07/16/2020 07:31:25,5.4,55,55
2116,07/16/2020 07:41:25,5.4,55,55
2117,07/16/2020 07:51:25,5.4,56,55
2118,07/16/2020 08:01:25,5.4,55,56
2119,07/16/2020 08:11:25,5.4,55,55
2120,07/16/2020 08:21:25,5.5,56,55
2121,07/16/2020 08:31:25,5.5,56,56
2122,07/16/2020 08:41:25,5.5,55,56
2123,07/16/2020 08:51:25,5.6,56,55
2124,07/16/2020 09:01:25,5.6,56,55
2125,07/16/2020 09:11:25,5.6,55,55
2126,07/16/2020 09:21:25,5.7,56,55
2127,07/16/2020 09:31:25,5.7,56,55
2128,07/16/2020 09:41:25,5.8,55,55
2129,07/16/2020 09:51:25,5.9,54,55
2130,07/16/2020 10:01:25,5.9,55,55
2131,07/16/2020 10:11:25,6.0,55,55
2132,07/16/2020 10:21:25,6.1,53,55
2133,07/16/2020 10:31:25,6.2,54,54
2134,07/16/2020 10:41:25,6.3,55,54
2135,07/16/2020 10:51:25,6.5,54,54
2136,07/16/2020 11:01:25,6.6,53,53
2137,07/16/2020 11:11:25,6.7,54,53
2138,07/16/2020 11:21:25,6.9,53,53
2139,07/16/2020 11:31:25,7.1,54,54
2140,07/16/2020 11:41:25,7.3,53,53
2141,07/16/2020 11:51:25,7.5,53,54
2142,07/16/2020 12:01:25,7.7,53,53
2143,07/16/2020 12:11:25,7.9,53,53
2144,07/16/2020 12:21:25,7.8,54,53
2145,07/16/2020 12:31:25,7.7,51,53
2146,07/16/2020 12:41:25,8.0,51,52
2147,07/16/2020 12:51:25,8.1,51,53
2148,07/16/2020 13:01:25,8.1,51,52
2149,07/16/2020 13:11:25,7.9,53,52
2150,07/16/2020 13:21:25,8.2,53,52
2151,07/16/2020 13:31:25,8.4,52,52
2152,07/16/2020 13:41:25,8.6,52,52
2153,07/16/2020 13:51:25,8.8,52,52
2154,07/16/2020 14:01:25,8.7,52,52
2155,07/16/2020 14:11:25,8.7,52,52
2156,07/16/2020 14:21:25,8.7,52,52
2157,07/16/2020 14:31:25,8.9,51,52
2158,07/16/2020 14:41:25,8.9,52,51
2159,07/16/2020 14:51:25,8.8,52,51
2160,07/16/2020 15:01:25,8.6,52,52
2161,07/16/2020 15:11:25,8.5,51,52
2162,07/16/2020 15:21:25,8.5,52,51
2163,07/16/2020 15:31:25,8.4,52,52
2164,07/16/2020 15:41:25,8.4,52,52
2165,07/16/2020 15:51:25,8.3,52,52
2166,07/16/2020 16:01:25,8.3,51,52
2167,07/16/2020 16:11:25,8.3,52,52
2168,07/16/2020 16:21:25,8.2,52,52
2169,07/16/2020 16:31:25,8.2,51,52
2170,07/16/2020 16:41:25,8.2,51,51
2171,07/16/2020 16:51:25,8.2,52,51
2172,07/16/2020 17:01:25,8.2,52,52
2173,07/16/2020 17:11:25,8.2,52,52
2174,07/16/2020 17:21:25,8.2,51,51
2175,07/16/2020 17:31:25,8.2,52,51
2176,07/16/2020 17:41:25,8.2,51,51
2177,07/16/2020 17:51:25,8.2,51,51
2178,07/16/2020 18:01:25,8.2,51,52
2179,07/16/2020 18:11:25,8.1,52,52
2180,07/16/2020 18:21:25,8.0,51,51
2181,07/16/2020 18:31:25,8.0,52,52
2182,07/16/2020 18:41:25,8.0,52,52
2183,07/16/2020 18:51:25,7.9,52,52
2184,07/16/2020 19:01:25,7.9,52,52
2185,07/16/2020 19:11:25,7.9,53,52
2186,07/16/2020 19:21:25,7.9,52,52
2187,07/16/2020 19:31:25,7.8,52,52
2188,07/16/2020 19:41:25,7.7,51,52
2189,07/16/2020 19:51:25,7.6,52,52
2190,07/16/2020 20:01:25,7.6,51,52
2191,07/16/2020 20:11:25,7.5,52,52
2192,07/16/2020 20:21:25,7.5,52,52
2193,07/16/2020 20:31:25,7.5,51,52
2194,07/16/2020 20:41:25,7.4,52,52
2195,07/16/2020 20:51:25,7.4,52,52
2196,07/16/2020 21:01:25,7.4,52,52
2197,07/16/2020 21:11:25,7.3,53,52
2198,07/16/2020 21:21:25,7.3,51,52
2199,07/16/2020 21:31:25,7.3,52,52
2200,07/16/2020 21:41:25,7.2,52,52
2201,07/16/2020 21:51:25,7.2,53,52
2202,07/16/2020 22:01:25,7.2,52,52
2203,07/16/2020 22:11:25,7.2,52,52
2204,07/16/2020 22:21:25,7.1,53,52
2205,07/16/2020 22:31:25,7.1,51,52
2206,07/16/2020 22:41:25,7.0,53,52
2207,07/16/2020 22:51:25,7.0,53,52
2208,07/16/2020 23:01:25,6.9,52,52
2209,07/16/2020 23:11:25,6.9,53,52
2210,07/16/2020 23:21:25,6.8,52,52
2211,07/16/2020 23:31:25,6.7,53,52
2212,07/16/2020 23:41:25,6.7,52,52
2213,07/16/2020 23:51:25,6.6,52,52
2214,07/17/2020 00:01:25,6.6,53,53
2215,07/17/2020 00:11:25,6.5,52,52
2216,07/17/2020 00:21:25,6.5,52,52
2217,07/17/2020 00:31:25,6.4,52,53
2218,07/17/2020 00:41:25,6.4,53,53
2219,07/17/2020 00:51:25,6.3,54,53
2220,07/17/2020 01:01:25,6.3,53,53
2221,07/17/2020 01:11:25,6.2,53,53
2222,07/17/2020 01:21:25,6.2,53,53
2223,07/17/2020 01:31:25,6.2,53,53
2224,07/17/2020 01:41:25,6.1,53,53
2225,07/17/2020 01:51:25,6.1,54,53
2226,07/17/2020 02:01:25,6.0,54,53
2227,07/17/2020 02:11:25,6.0,53,53
2228,07/17/2020 02:21:25,6.0,52,53
2229,07/17/2020 02:31:25,5.9,53,53
2230,07/17/2020 02:41:25,5.9,53,53
2231,07/17/2020 02:51:25,5.9,54,53
2232,07/17/2020 03:01:25,5.8,54,53
2233,07/17/2020 03:11:25,5.8,52,53
2234,07/17/2020 03:21:25,5.8,53,53
2235,07/17/2020 03:31:25,5.7,54,54
2236,07/17/2020 03:41:25,5.7,53,53
2237,07/17/2020 03:51:25,5.7,53,53
2238,07/17/2020 04:01:25,5.6,54,53
2239,07/17/2020 04:11:25,5.6,53,53
2240,07/17/2020 04:21:25,5.6,54,53
2241,07/17/2020 04:31:25,5.6,53,54
2242,07/17/2020 04:41:25,5.5,54,54
2243,07/17/2020 04:51:25,5.5,53,53
2244,07/17/2020 05:01:25,5.5,54,54
2245,07/17/2020 05:11:25,5.4,54,53
2246,07/17/2020 05:21:25,5.4,54,53
2247,07/17/2020 05:31:25,5.4,54,54
2248,07/17/2020 05:41:25,5.4,53,53
2249,07/17/2020 05:51:25,5.3,53,54
2250,07/17/2020 06:01:25,5.3,53,54
2251,07/17/2020 06:11:25,5.3,53,54
2252,07/17/2020 06:21:25,5.3,53,54
2253,07/17/2020 06:31:25,5.3,54,54
2254,07/17/2020 06:41:25,5.3,53,54
2255,07/17/2020 06:51:25,5.3,54,54
2256,07/17/2020 07:01:25,5.3,54,54
2257,07/17/2020 07:11:25,5.3,54,53
2258,07/17/2020 07:21:25,5.3,53,54
2259,07/17/2020 07:31:25,5.4,53,54
2260,07/17/2020 07:41:25,5.4,54,54
2261,07/17/2020 07:51:25,5.4,54,54
2262,07/17/2020 08:01:25,5.5,54,54
2263,07/17/2020 08:11:25,5.5,53,53
2264,07/17/2020 08:21:25,5.6,54,54
2265,07/17/2020 08:31:25,5.6,54,53
2266,07/17/2020 08:41:25,5.6,54,53
2267,07/17/2020 08:51:25,5.6,54,53
2268,07/17/2020 09:01:25,5.6,53,53
2269,07/17/2020 09:11:25,5.7,53,53
2270,07/17/2020 09:21:25,5.7,54,53
2271,07/17/2020 09:31:25,5.8,53,53
2272,07/17/2020 09:41:25,5.9,54,53
2273,07/17/2020 09:51:25,5.9,54,53
2274,07/17/2020 10:01:25,6.0,53,53
2275,07/17/2020 10:11:25,6.0,53,53
2276,07/17/2020 10:21:25,6.1,52,53
2277,07/17/2020 10:31:25,6.2,53,53
2278,07/17/2020 10:41:25,6.3,52,53
2279,07/17/2020 10:51:25,6.5,53,53
2280,07/17/2020 11:01:25,6.6,53,52
2281,07/17/2020 11:11:25,6.8,53,53
2282,07/17/2020 11:21:25,6.9,52,52
2283,07/17/2020 11:31:25,7.1,52,52
2284,07/17/2020 11:41:25,7.3,51,52
2285,07/17/2020 11:51:25,7.3,52,52
2286,07/17/2020 12:01:25,7.3,52,52
2287,07/17/2020 12:11:25,7.5,52,52
2288,07/17/2020 12:21:25,7.8,52,52
2289,07/17/2020 12:31:25,7.9,51,51
2290,07/17/2020 12:41:25,7.9,51,51
2291,07/17/2020 12:51:25,8.0,52,51
2292,07/17/2020 13:01:25,8.4,51,51
2293,07/17/2020 13:11:25,8.7,51,51
2294,07/17/2020 13:21:25,8.9,52,51
2295,07/17/2020 13:31:25,9.1,51,51
2296,07/17/2020 13:41:25,9.2,49,50
2297,07/17/2020 13:51:25,9.3,51,50
2298,07/17/2020 14:01:25,9.3,50,51
2299,07/17/2020 14:11:25,9.2,51,50
2300,07/17/2020 14:21:25,9.3,50,50
2301,07/17/2020 14:31:25,9.1,50,50
2302,07/17/2020 14:41:25,8.9,51,50
2303,07/17/2020 14:51:25,8.8,50,51
2304,07/17/2020 15:01:25,8.7,50,50
2305,07/17/2020 15:11:25,8.7,50,50
2306,07/17/2020 15:21:25,8.7,51,50
2307,07/17/2020 15:31:25,8.7,51,50
2308,07/17/2020 15:41:25,8.6,50,50
2309,07/17/2020 15:51:25,8.6,50,50
2310,07/17/2020 16:01:25,8.6,51,50
2311,07/17/2020 16:11:25,8.6,50,50
2312,07/17/2020 16:21:25,8.7,51,50
2313,07/17/2020 16:31:25,8.7,51,50
2314,07/17/2020 16:41:25,8.7,51,50
2315,07/17/2020 16:51:25,8.7,49,50
2316,07/17/2020 17:01:25,8.8,50,50
2317,07/17/2020 17:11:25,8.9,50,49
2318,07/17/2020 17:21:25,8.7,51,50
2319,07/17/2020 17:31:25,8.6,50,50
2320,07/17/2020 17:41:25,8.5,50,50
2321,07/17/2020 17:51:25,8.4,50,50
2322,07/17/2020 18:01:25,8.4,50,50
2323,07/17/2020 18:11:25,8.4,49,50
2324,07/17/2020 18:21:25,8.4,51,50
2325,07/17/2020 18:31:25,8.3,51,50
2326,07/17/2020 18:41:25,8.2,50,50
2327,07/17/2020 18:51:25,8.2,50,50
2328,07/17/2020 19:01:25,8.2,49,50
2329,07/17/2020 19:11:25,8.2,50,50
2330,07/17/2020 19:21:25,8.1,51,50
2331,07/17/2020 19:31:25,8.1,50,50
2332,07/17/2020 19:41:25,8.1,50,50
2333,07/17/2020 19:51:25,8.1,49,50
2334,07/17/2020 20:01:25,8.0,50,50
2335,07/17/2020 20:11:25,8.0,50,50
2336,07/17/2020 20:21:25,7.9,50,50
2337,07/17/2020 20:31:25,7.9,51,50
2338,07/17/2020 20:41:25,7.9,50,50
2339,07/17/2020 20:51:25,7.8,50,50
2340,07/17/2020 21:01:25,7.8,50,50
2341,07/17/2020 21:11:25,7.7,50,50
2342,07/17/2020 21:21:25,7.6,51,50
2343,07/17/2020 21:31:25,7.6,51,50
2344,07/17/2020 21:41:25,7.5,50,51
2345,07/17/2020 21:51:25,7.5,49,50
2346,07/17/2020 22:01:25,7.5,50,50
2347,07/17/2020 22:11:25,7.4,51,50
2348,07/17/2020 22:21:25,7.4,51,51
2349,07/17/2020 22:31:25,7.3,50,51
2350,07/17/2020 22:41:25,7.3,51,51
2351,07/17/2020 22:51:25,7.2,51,51
2352,07/17/2020 23:01:25,7.2,51,50
2353,07/17/2020 23:11:25,7.2,51,51
2354,07/17/2020 23:21:25,7.1,51,51
2355,07/17/2020 23:31:25,7.1,50,51
2356,07/17/2020 23:41:25,7.0,51,51
2357,07/17/2020 23:51:25,7.0,51,51
2358,07/18/2020 00:01:25,7.0,50,51
2359,07/18/2020 00:11:25,6.9,51,50
2360,07/18/2020 00:21:25,6.9,50,51
2361,07/18/2020 00:31:25,6.8,50,51
2362,07/18/2020 00:41:25,6.8,50,51
2363,07/18/2020 00:51:25,6.7,51,51
2364,07/18/2020 01:01:25,6.7,51,51
2365,07/18/2020 01:11:25,6.6,51,51
2366,07/18/2020 01:21:25,6.6,51,51
2367,07/18/2020 01:31:25,6.5,50,50
2368,07/18/2020 01:41:25,6.5,51,51
2369,07/18/2020 01:51:25,6.5,51,51
2370,07/18/2020 02:01:25,6.4,50,51
2371,07/18/2020 02:11:25,6.4,50,51
2372,07/18/2020 02:21:25,6.3,51,51
2373,07/18/2020 02:31:25,6.3,51,51
2374,07/18/2020 02:41:25,6.3,52,51
2375,07/18/2020 02:51:25,6.2,52,52
2376,07/18/2020 03:01:25,6.2,51,51
2377,07/18/2020 03:11:25,6.2,51,52
2378,07/18/2020 03:21:25,6.1,51,51
2379,07/18/2020 03:31:25,6.1,52,52
2380,07/18/2020 03:41:25,6.0,52,52
2381,07/18/2020 03:51:25,6.0,52,52
2382,07/18/2020 04:01:25,6.0,52,52
2383,07/18/2020 04:11:25,6.0,52,52
2384,07/18/2020 04:21:25,6.0,51,51
2385,07/18/2020 04:31:25,5.9,52,52
2386,07/18/2020 04:41:25,5.9,52,52
2387,07/18/2020 04:51:25,5.9,52,52
2388,07/18/2020 05:01:25,5.9,52,52
2389,07/18/2020 05:11:25,5.9,52,52
2390,07/18/2020 05:21:25,5.8,52,52
2391,07/18/2020 05:31:25,5.8,52,51
2392,07/18/2020 05:41:25,5.8,52,52
2393,07/18/2020 05:51:25,5.8,52,52
2394,07/18/2020 06:01:25,5.7,52,52
2395,07/18/2020 06:11:25,5.7,52,52
2396,07/18/2020 06:21:25,5.7,52,51
2397,07/18/2020 06:31:25,5.7,52,52
2398,07/18/2020 06:41:25,5.6,51,52
2399,07/18/2020 06:51:25,5.6,52,52
2400,07/18/2020 07:01:25,5.6,52,52
2401,07/18/2020 07:11:25,5.6,52,52
2402,07/18/2020 07:21:25,5.6,52,52
2403,07/18/2020 07:31:25,5.6,52,52
2404,07/18/2020 07:41:25,5.6,51,52
2405,07/18/2020 07:51:25,5.6,52,52
2406,07/18/2020 08:01:25,5.6,52,52
2407,07/18/2020 08:11:25,5.7,51,52
2408,07/18/2020 08:21:25,5.7,52,52
2409,07/18/2020 08:31:25,5.7,52,52
2410,07/18/2020 08:41:25,5.8,52,52
2411,07/18/2020 08:51:25,5.8,52,52
2412,07/18/2020 09:01:25,5.9,52,52
2413,07/18/2020 09:11:25,5.9,52,52
2414,07/18/2020 09:21:25,6.0,51,51
2415,07/18/2020 09:31:25,6.0,51,52
2416,07/18/2020 09:41:25,6.1,52,51
2417,07/18/2020 09:51:25,6.2,51,51
2418,07/18/2020 10:01:25,6.3,51,51
2419,07/18/2020 10:11:25,6.4,53,51
2420,07/18/2020 10:21:25,6.5,52,52
2421,07/18/2020 10:31:25,6.5,50,51
2422,07/18/2020 10:41:25,6.6,52,51
2423,07/18/2020 10:51:25,6.7,51,51
2424,07/18/2020 11:01:25,6.8,51,51
2425,07/18/2020 11:11:25,7.0,52,51
2426,07/18/2020 11:21:25,7.1,51,51
2427,07/18/2020 11:31:25,7.3,51,51
2428,07/18/2020 11:41:25,7.4,50,51
2429,07/18/2020 11:51:25,7.4,51,51
2430,07/18/2020 12:01:25,7.7,51,51
2431,07/18/2020 12:11:25,7.8,50,50
2432,07/18/2020 12:21:25,7.9,50,51
2433,07/18/2020 12:31:25,8.2,50,50
2434,07/18/2020 12:41:25,8.3,50,50
2435,07/18/2020 12:51:25,8.6,49,50
2436,07/18/2020 13:01:25,8.8,50,50
2437,07/18/2020 13:11:25,9.0,48,50
2438,07/18/2020 13:21:25,9.1,49,49
2439,07/18/2020 13:31:25,9.5,48,49
2440,07/18/2020 13:41:25,9.9,49,49
2441,07/18/2020 13:51:25,9.9,50,49
2442,07/18/2020 14:01:25,9.9,49,49
2443,07/18/2020 14:11:25,10.0,50,49
2444,07/18/2020 14:21:25,9.8,50,49
2445,07/18/2020 14:31:25,9.4,49,49
2446,07/18/2020 14:41:25,9.2,50,50
2447,07/18/2020 14:51:25,9.3,50,49
